WT-Tfh	WT-Th1
0.3640630831206931	0.35347005264216574
0.2885028205862096	0.16831907268674562
0.32284839446552027	0.30297433083614206
0.4396233456551766	0.37030195991084036
0.35032485356896875	0.30297433083614206
0.34345573879310665	0.28614242356746755
0.3571939683448309	0.48812531079156224
0.5426600672931086	0.420797681716864
0.3297175092413824	0.3871338671795149
0.4052777717758658	0.25247860903011843
0.34345573879310665	0.420797681716864
0.37093219789655524	0.23564670176144387
0.4533615752069008	0.3871338671795149
0.4396233456551766	0.3871338671795149
0.46023068998276295	0.43762958898553855
0.35032485356896875	0.25247860903011843
0.37093219789655524	0.30297433083614206
0.4052777717758658	0.40396577444818943
0.3640630831206931	0.5217891253289113
0.43275423087931436	0.48812531079156224
0.48770714908621143	0.5049572180602369
0.5289218377413842	0.538621032597586
0.4945762638620736	0.47129340352288773
0.3297175092413824	0.420797681716864
0.4464924604310387	0.45446149625421317
0.5220527229655222	0.6396124762096334
0.5083144934137979	0.420797681716864
0.46023068998276295	0.420797681716864
0.412146886551728	0.420797681716864
0.3571939683448309	0.43762958898553855
0.46709980475862506	0.43762958898553855
0.37780131267241734	0.37030195991084036
0.4945762638620736	0.5217891253289113
0.37780131267241734	0.37030195991084036
0.412146886551728	0.3198062381048167
0.4190160013275901	0.47129340352288773
0.34345573879310665	0.45446149625421317
0.3571939683448309	0.33663814537349124
0.3640630831206931	0.33663814537349124
0.43275423087931436	0.3871338671795149
0.3159792796896581	0.35347005264216574
0.42588511610345225	0.33663814537349124
0.37093219789655524	0.21881479449276928
0.29537193536207174	0.30297433083614206
0.35032485356896875	0.30297433083614206
0.309110164913796	0.35347005264216574
0.37093219789655524	0.3871338671795149
0.28163370581034747	0.25247860903011843
0.309110164913796	0.40396577444818943
0.37093219789655524	0.3871338671795149
0.35032485356896875	0.25247860903011843
0.2747645910344853	0.35347005264216574
0.2747645910344853	0.18515097995542018
0.35032485356896875	0.269310516298793
0.3571939683448309	0.21881479449276928
0.32284839446552027	0.30297433083614206
0.3159792796896581	0.269310516298793
0.2885028205862096	0.37030195991084036
0.35032485356896875	0.30297433083614206
0.34345573879310665	0.37030195991084036
0.37780131267241734	0.3198062381048167
0.3571939683448309	0.43762958898553855
0.3571939683448309	0.33663814537349124
0.3297175092413824	0.28614242356746755
0.32284839446552027	0.30297433083614206
0.2747645910344853	0.3198062381048167
0.3640630831206931	0.20198288722409471
0.38467042744827945	0.35347005264216574
0.3297175092413824	0.28614242356746755
0.309110164913796	0.16831907268674562
0.46709980475862506	0.5049572180602369
0.3640630831206931	0.33663814537349124
0.32284839446552027	0.33663814537349124
0.34345573879310665	0.25247860903011843
0.2678954762586232	0.3198062381048167
0.3365866240172445	0.33663814537349124
0.4052777717758658	0.5049572180602369
0.37780131267241734	0.35347005264216574
0.37093219789655524	0.30297433083614206
0.3365866240172445	0.40396577444818943
0.3640630831206931	0.35347005264216574
0.2266807876034504	0.23564670176144387
0.24041901715517466	0.18515097995542018
0.3022410501379339	0.269310516298793
0.3159792796896581	0.45446149625421317
0.2610263614827611	0.269310516298793
0.309110164913796	0.30297433083614206
0.3571939683448309	0.35347005264216574
0.46023068998276295	0.33663814537349124
0.3159792796896581	0.48812531079156224
0.34345573879310665	0.35347005264216574
