WT-Tfh	WT-Th1
0.4263689084476815	0.4202020159610298
0.43834556317935797	0.4039151161175791
0.5245774772474283	0.47557747542876244
0.48146152021339317	0.4039151161175791
0.5102054915694166	0.39414297621150857
0.4407408941256933	0.44300367574186084
0.5269728081937637	0.446261055710551
0.5269728081937637	0.5407250748025655
0.522182146301093	0.4202020159610298
0.4072062608769992	0.3908855962428184
0.43834556317935797	0.4006577361488889
0.5054148296767461	0.45277581564793135
0.4575082107500402	0.39414297621150857
0.38085762046731103	0.3876282162741283
0.41918291560867565	0.37459869639936766
0.4575082107500402	0.4136872560236495
0.455112879803705	0.43323153583579044
0.41199692276966976	0.3517970366185366
0.43834556317935797	0.31270847699425475
0.5173914844084225	0.4136872560236495
0.4455315560183638	0.381113456336748
0.5245774772474283	0.46254795555400186
0.4575082107500402	0.3876282162741283
0.4575082107500402	0.4006577361488889
0.4527175488573697	0.42345939592972
0.39283427519898745	0.3583117965559169
0.47427552737438733	0.44300367574186084
0.4838568511597285	0.42345939592972
0.529368139140099	0.47557747542876244
0.4958335058914049	0.42997415586710025
0.4527175488573697	0.46580533552269193
0.4670895345353814	0.44951843567924116
0.4215782465550109	0.446261055710551
0.4407408941256933	0.446261055710551
0.5173914844084225	0.4918643752722132
0.4575082107500402	0.43323153583579044
0.41678758466234034	0.4006577361488889
0.4646942035890462	0.3908855962428184
0.5078101606230814	0.4560331956166215
0.4862521821060638	0.46254795555400186
0.41678758466234034	0.31596585696294494
0.4646942035890462	0.41694463599233966
0.41918291560867565	0.42345939592972
0.4670895345353814	0.43323153583579044
0.41678758466234034	0.3843708363054381
0.4455315560183638	0.40717249608626915
0.33295100154060525	0.3550544165872267
0.471880196428052	0.43974629577317076
0.4455315560183638	0.31596585696294494
0.43355490128668744	0.3420248967124661
0.4263689084476815	0.37459869639936766
0.38085762046731103	0.4202020159610298
0.3952296061453227	0.34853965664984643
0.3856482823599816	0.46254795555400186
0.34492765627228167	0.361569176524607
0.38085762046731103	0.3517970366185366
0.4096015918233345	0.36808393646198734
0.4503222179110344	0.3778560763680578
0.4455315560183638	0.3843708363054381
0.44313622507202854	0.3583117965559169
0.4000202680379933	0.37134131643067747
0.3832529514136463	0.33225275680639565
0.40481092993066387	0.338767516743776
0.4407408941256933	0.3843708363054381
0.5054148296767461	0.3648265564932972
0.41918291560867565	0.3583117965559169
0.4575082107500402	0.3908855962428184
0.34732298721861693	0.3876282162741283
0.34253232532594635	0.3550544165872267
0.3952296061453227	0.36808393646198734
0.4479268869646991	0.3420248967124661
0.3904389442526522	0.36808393646198734
0.4072062608769992	0.33225275680639565
0.3401369943796111	0.3517970366185366
0.3592996419502934	0.3583117965559169
0.41199692276966976	0.37459869639936766
0.33295100154060525	0.30293633708818424
0.4143922537160051	0.4039151161175791
0.3784622895209757	0.3648265564932972
0.4024155989843286	0.3908855962428184
0.3952296061453227	0.3550544165872267
0.4000202680379933	0.338767516743776
0.3952296061453227	0.3648265564932972
0.3880436133063169	0.381113456336748
0.3832529514136463	0.37459869639936766
0.3784622895209757	0.3517970366185366
0.3281603396479347	0.361569176524607
0.3353463324869405	0.3224806169003252
0.3880436133063169	0.34853965664984643
