WT-Tfh	WT-Th1
0.4023730658643439	0.23267343163488322
0.554289427466188	0.2341842980740708
0.5553158893689032	0.21454303436463262
0.5737922036177762	0.25533642822269653
0.6127977559209523	0.2583581611010716
0.5994537511856552	0.24627122958757122
0.616903603531813	0.24476036314838368
0.642565151099692	0.28857548988482273
0.5861097464503581	0.2613798939794468
0.5573688131743335	0.2220973665605704
0.5553158893689032	0.2236082329997579
0.5532629655634729	0.25080382890513386
0.5429983465363212	0.22511909943894545
0.528627879898309	0.2205865001213828
0.510151565649436	0.19036917133763173
0.5553158893689032	0.23871689739163346
0.5676334322014851	0.2795102912496974
0.5429983465363212	0.2069887021686948
0.5399189608281757	0.2175647672430077
0.5234955703847332	0.24022776383082098
0.5070721799412905	0.27195595905375963
0.5481306560498971	0.24173863027000855
0.5111780275521512	0.22662996587813303
0.5347866513145999	0.19792350353356952
0.5481306560498971	0.24173863027000855
0.522469108482018	0.24929296246594632
0.5532629655634729	0.25533642822269653
0.5265749560928786	0.27195595905375963
0.5204161846765876	0.2583581611010716
0.46601370383268403	0.20245610285113216
0.4701195514435446	0.21454303436463262
0.4896223275951328	0.21454303436463262
0.5050192561358602	0.24627122958757122
0.5122044894548664	0.2341842980740708
0.4834635561788418	0.2115213014862575
0.45677554670824755	0.20094523641194462
0.510151565649436	0.22965169875650815
0.4762783228598356	0.2205865001213828
0.5029663323304299	0.24929296246594632
0.5060457180385753	0.2477820960267588
0.45882847051367787	0.23871689739163346
0.4762783228598356	0.22511909943894545
0.44445800387566564	0.22965169875650815
0.4578020086109627	0.22662996587813303
0.4639607800272537	0.22814083231732057
0.42495522772407746	0.21454303436463262
0.4270081515295078	0.1813039727025064
0.4136641467942107	0.1949017706551944
0.43419338484851394	0.21303216792544505
0.44035215626480495	0.20547783572950729
0.45266969909738686	0.22965169875650815
0.40853183728063486	0.19036917133763173
0.4003201420589136	0.19641263709438198
0.4259816896267926	0.23267343163488322
0.4578020086109627	0.2069887021686948
0.43624630865394426	0.2220973665605704
0.38389675161547093	0.19943436997275704
0.4239287658213623	0.24627122958757122
0.4229023039186472	0.19036917133763173
0.37876444210189514	0.16468444187144332
0.40339952776705906	0.19036917133763173
0.40134660396162875	0.20245610285113216
0.3613145897557374	0.1949017706551944
0.3767115182964648	0.2175647672430077
0.38697613732361646	0.17072790762819356
0.4003201420589136	0.19036917133763173
0.38389675161547093	0.24173863027000855
0.4075053753779197	0.2069887021686948
0.3746585944910345	0.21605390080382014
0.37773798019918	0.20547783572950729
0.37055274688017387	0.1722387740673811
0.39724075635076805	0.1888583048984442
0.3541293564367312	0.17979310626331887
0.3695262849774587	0.18432570558088152
0.3736321325883193	0.22511909943894545
0.34181181360414925	0.1752605069457562
0.35926166595030706	0.1813039727025064
0.34283827550686446	0.19188003777681928
0.34797058502044026	0.1949017706551944
0.3602881278530222	0.2236082329997579
0.36234105165845254	0.18734743845925664
0.35926166595030706	0.19188003777681928
0.38389675161547093	0.20396696929031974
0.3305207326742825	0.16619530831063087
0.3541293564367312	0.19943436997275704
0.371579208782889	0.17374964050656863
0.3767115182964648	0.19036917133763173
0.33462658028514314	0.18281483914169397
0.3192296517444157	0.13446711308769227
