WT-Tfh	WT-Th1
0.616352159745723	0.6946770898106558
0.6493257320777988	0.7123845450411234
0.6670807325643011	0.6919528659290454
0.618888588386652	0.716470880863539
0.6620078752824432	0.6429168360600579
0.6467893034368699	0.6974013136922661
0.5174314427494958	0.6333820524744214
0.5554778723634294	0.611588261421538
0.6239614456685096	0.6388305002376422
0.5960607306182918	0.6347441644152266
0.5960607306182918	0.6783317465209933
0.512358585467638	0.6211230450071745
0.5808421587727184	0.6320199405336162
0.6366435888731542	0.6633485151721359
0.6493257320777988	0.7014876495146818
0.5783057301317894	0.6565379554681099
0.6264978743094386	0.6129503733623433
0.6341071602322254	0.6483652838232786
0.6112793024638652	0.689228642047435
0.6138157311047941	0.6592621793497203
0.6062064451820074	0.6456410599416682
0.47177572721277566	0.6020534778359016
0.5326500145950692	0.597967142013486
0.5732328728499317	0.623847268888785
0.616352159745723	0.6388305002376422
0.5554778723634294	0.6279336047112006
0.5427957291587849	0.5502932240853037
0.5250407286722826	0.5448447763220828
0.486994299058349	0.5530174479669141
0.565623586927145	0.5884323584278496
0.590987873336434	0.6279336047112006
0.5326500145950692	0.5407584404996673
0.49206715634020687	0.5543795599077194
0.5098221568267092	0.5816217987238235
0.48192144177649127	0.5312236569140308
0.5022128709039225	0.565276455434161
0.47684858449463347	0.5407584404996673
