WT-Tfh	WT-Th1
0.6757467402650253	0.6594531880394932
0.7685690946970343	0.717723836120569
0.6596575321634771	0.6153948931489235
0.5284686045662378	0.5130659501772781
0.642330692669502	0.5798640101726578
0.5891125427951502	0.5642304216631008
0.5841620172254431	0.5400694212392401
0.5482707068450664	0.49174742039151853
0.6126275392512592	0.5628091863440501
0.579211491655736	0.5869701867679109
0.6596575321634771	0.5798640101726578
0.5915878055800039	0.6068674812346198
0.5829243858330164	0.528699538686835
0.5940630683648574	0.5414906565582907
0.5519836010223468	0.5599667157059489
0.6027264881118449	0.5770215395345565
0.6522317438089165	0.621079834425126
0.6324296415300878	0.5727578335774045
0.5284686045662378	0.5699153629393033
0.5754985974784557	0.5699153629393033
0.5668351777314682	0.5599667157059489
0.6386177984922217	0.6239223050632273
0.6509941124164896	0.5827064808107589
0.5717857033011753	0.5244358327296831
0.5829243858330164	0.5770215395345565
0.596538331149711	0.5784427748536072
0.6324296415300878	0.6168161284679742
0.6064393822891253	0.5741790688964552
0.5829243858330164	0.5457543625154425
0.5519836010223468	0.5301207740058856
0.6113899078588324	0.5358057152820881
0.5705480719087486	0.5599667157059489
0.5903501741875771	0.5656516569821514
0.5297062359586645	0.5443331271963919
0.5346567615283717	0.5855489514488602
0.5470330754526396	0.5343844799630375
0.55074596962992	0.49458989102961987
0.573023334693602	0.5386481859201895
0.5259933417813842	0.5116447148582274
0.561884652161761	0.486062479115316
0.58539964861787	0.5571242450678476
0.5185675534268235	0.5358057152820881
0.5532212324147735	0.5329632446439869
0.5519836010223468	0.5159084208153794
0.538369655705652	0.5358057152820881
0.55074596962992	0.5301207740058856
0.4653494035524716	0.4803775378391135
0.5420825498829324	0.5130659501772781
0.5482707068450664	0.5372269506011388
0.5705480719087486	0.5457543625154425
0.5346567615283717	0.5272783033677844
0.5000030825404217	0.4348980076294933
0.5222804476041039	0.501696067624873
0.4975278197555681	0.5116447148582274
0.5878749114027235	0.5144871854963287
0.5569341265920539	0.5201721267725312
0.5222804476041039	0.4647439493295566
0.527230973173811	0.486062479115316
0.48391387443887346	0.5002748323058224
0.5247557103889574	0.4817987731581641
0.4938149255782877	0.5315420093249362
0.5111417650722627	0.44768912550094897
0.4975278197555681	0.47753506720101224
0.527230973173811	0.4889049497534173
0.4678246663373252	0.49601112634867045
0.44926019545092344	0.48464124379626544
0.4603988779827645	0.4434254195437971
0.4777257174767396	0.4761138318819616
0.5160922906419698	0.4576377727343034
0.46906229772975205	0.49316865571056917
0.4393591443115092	0.4718501259248097
0.49629018836314137	0.4519528314581009
0.48143861165401985	0.43774047826759455
0.4678246663373252	0.4675864199676578
0.5074288708949823	0.49032618507246795
0.4740128232994592	0.4249493603961389
0.4802009802615931	0.4789563025200629
0.4740128232994592	0.3894184774198731
0.48391387443887346	0.5130659501772781
0.4913396627934342	0.4718501259248097
0.41955704203268057	0.41073700720563255
0.4888644000085806	0.48464124379626544
0.43317098734937526	0.3894184774198731
0.4443096698812163	0.4277918310342401
0.4603988779827645	0.46332271401050595
0.42326993620996095	0.41642194848183506
0.4183194106402538	0.3879972421008224
0.4257451989948145	0.4078945365675313
0.4084183595008395	0.4178431838008857
0.4084183595008395	0.42921306635329076
0.43812151291908236	0.393682183377025
0.41955704203268057	0.44200418422474647
0.4356462501342288	0.4718501259248097
0.43193335595694843	0.4263705957151895
0.4245075676023877	0.40647330124848063
